mu_J,mu_M,mu_F,gamma,alpha,Kc,beta,f,mating_radius,density_radius,oviposition_radius,movement_radius,beta_0,delta_t_param
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,3.591552734375,5.611572265625,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,11.668701171875,4.846435546875,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,2.983642578125,8.739013671875,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,13.206787109375,0.5347900390625
0.066070556640625,0.13690185546875,0.10747070312500001,0.10849487304687501,0.0019403076171875,172.05810546875,0.028889160156249996,4.3804931640625,7.224609375,4.773193359375,5.611572265625,4.846435546875,8.739013671875,1.7623291015625
0.066070556640625,0.10335693359375,0.059365234375,0.11582641601562502,0.0006878662109375,129.72412109375,0.03137939453125,6.8597412109375,4.802734375,3.591552734375,11.668701171875,2.983642578125,13.206787109375,1.7623291015625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.14085693359375,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.08936523437499999,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.037076416015625,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0010628662109375,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,92.22412109375,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02387939453125,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,8.7347412109375,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,6.802734375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,2.341552734375,9.361572265625,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,15.418701171875,3.596435546875,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,1.733642578125,19.989013671875,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,9.456787109375,1.6597900390625
0.08482055664062502,0.09940185546875001,0.077470703125,0.082244873046875,0.0015653076171875,134.55810546875,0.02138916015625,2.5054931640625,9.224609375,3.523193359375,9.361572265625,3.596435546875,19.989013671875,1.3873291015625
0.08482055664062502,0.14085693359375,0.08936523437499999,0.037076416015625,0.0010628662109375,92.22412109375,0.02387939453125,8.7347412109375,6.802734375,2.341552734375,15.418701171875,1.733642578125,9.456787109375,1.3873291015625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.06585693359375,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.149365234375,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.08957641601562501,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0018128662109375,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,167.22412109375,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.03887939453125,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,4.9847412109375,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,2.802734375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,4.841552734375,16.861572265625,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,7.918701171875,1.096435546875,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,4.233642578125,12.489013671875,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,16.956787109375,0.9097900390625
0.047320556640625004,0.17440185546875003,0.137470703125,0.13474487304687502,0.0008153076171875,59.55810546875,0.036389160156249996,6.2554931640625,5.224609375,1.023193359375,16.861572265625,1.096435546875,12.489013671875,0.6373291015625
0.047320556640625004,0.06585693359375,0.149365234375,0.08957641601562501,0.0018128662109375,167.22412109375,0.03887939453125,4.9847412109375,2.802734375,4.841552734375,7.918701171875,4.233642578125,16.956787109375,0.6373291015625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.08460693359375002,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.134365234375,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.102701416015625,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0008753662109375,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,73.47412109375,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.012629394531250001,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,4.0472412109375,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,7.802734375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.466552734375,11.236572265625,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,6.043701171875,1.721435546875,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.108642578125,18.114013671875,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,11.331787109375,0.7222900390625
0.056695556640625006,0.11815185546875001,0.122470703125,0.12161987304687501,0.0006278076171875,115.80810546875,0.01763916015625,3.4429931640625,8.224609375,5.398193359375,11.236572265625,1.721435546875,18.114013671875,1.9498291015625
0.056695556640625006,0.08460693359375002,0.134365234375,0.102701416015625,0.0008753662109375,73.47412109375,0.012629394531250001,4.0472412109375,7.802734375,5.466552734375,6.043701171875,1.108642578125,11.331787109375,1.9498291015625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.15960693359375,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.074365234375,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.05020141601562501,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0016253662109375,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,148.47412109375,0.03263916015625,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.027629394531249997,7.1929931640625,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.7972412109375,4.224609375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,3.802734375,2.898193359375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
0.09419555664062501,0.19315185546875002,0.062470703125,0.069119873046875,0.0013778076171874999,190.80810546875,0.03263916015625,7.1929931640625,4.224609375,2.966552734375,18.736572265625,4.221435546875,10.614013671875,1.4722900390625
